1.7124628e+00 -1.9088873e+00 -7.2462565e-01 -1.9701582e+00 1.5081421e+00 -5.9589011e-01 -1.2984631e+00 -1.9598762e-01 -3.9665879e-03 -6.9299712e-01 1.8230088e+00 -6.4407478e-01 -1.9333761e+01 -4.2520677e+01 -4.5017229e+01 -4.5624360e+00 -3.0862435e+01 1.3007767e+00 4.0356333e-01 4.3888571e-01 2.3522033e+00 2.4805820e+00 2.3913587e+00 1.3149246e+00 1.9372178e+00 5.6877079e-01 5.8070732e-01 9.4787916e-01 2.5506026e-01 2.0478027e+00 6.7059889e-01 2.0054740e+00 -8.5238945e-03
-2.3524207e+00 -1.9180935e-01 -4.6573500e-01 -3.2998165e-01 4.8030382e-01 1.4403649e-01 -1.3467145e+00 -6.2601801e-01 1.2798517e+00 -1.5876781e+00 2.1525561e+00 1.0001394e+00 8.0176542e+00 5.2714086e+01 6.5646325e+01 6.7779985e+01 -7.1792155e+01 1.2137309e+00 2.1752355e+00 4.3221011e-01 4.0530278e-01 4.2382633e-01 1.2490826e+00 2.3309275e+00 3.9880092e-01 1.3970107e+00 2.3091543e+00 1.2070076e+00 1.6775506e+00 1.3433939e+00 1.1709664e+00 1.1816435e+00 -6.2699242e-02
-1.5542657e+00 -1.7720230e+00 -9.2315397e-02 -1.1689026e+00 2.0424544e-01 2.1338792e+00 -1.8855275e+00 7.5533076e-01 -3.3185738e-01 1.9415316e+00 -1.9718378e+00 1.5534323e+00 6.0538161e+01 1.4878642e+01 1.5342672e+01 1.4280507e+01 1.2476231e+01 1.1952546e+00 2.1434204e+00 1.2170960e+00 2.4827962e+00 1.3553160e+00 1.2958514e+00 8.7486375e-01 1.5849721e+00 2.3755959e+00 1.8908538e+00 2.0794674e+00 1.8586683e+00 1.1388738e+00 1.8012366e+00 1.1335274e+00 -1.8429648e-02
1.1928722e+00 2.1007611e+00 2.2727965e+00 2.6586331e-01 1.0199609e+00 -1.1878368e+00 -2.2932438e+00 8.0460029e-02 -1.6393293e-01 1.5267294e+00 7.8330284e-01 -1.4439224e+00 2.5449600e+01 -6.8571608e+01 -3.3015237e+01 -3.7093860e+01 -3.6506749e+01 3.4109708e-01 1.3186092e+00 8.6421564e-01 3.7218806e-01 1.8646543e+00 4.9492530e-01 1.4595211e+00 2.1714353e+00 1.8124980e+00 1.4042326e+00 2.1864682e+00 2.4704020e+00 2.2966174e+00 1.9979635e+00 2.2729237e+00 2.4314644e-02
1.3677194e+00 2.2668438e-01 2.2740082e+00 1.7804262e+00 -4.7096684e-02 1.2738102e-01 1.4681507e+00 1.1409467e+00 1.1808120e+00 2.0368190e+00 2.0236097e+00 1.4973168e+00 3.9659069e+01 -5.0030899e+01 3.0672463e+01 -3.7912251e+01 8.7897611e+00 1.0677223e+00 7.0897560e-01 1.2529317e+00 1.7734884e+00 5.1984094e-01 1.7167338e+00 6.4540508e-01 1.5731248e+00 1.2593202e+00 1.1443405e+00 1.4306849e+00 1.2709342e+00 5.9137792e-01 2.8864746e-01 1.7979025e+00 4.1168274e-02
-5.8070711e-02 -5.2992578e-01 -4.7339687e-02 7.5561643e-01 -2.4301753e-01 1.2456817e+00 -9.7255692e-01 1.5132548e+00 5.0935522e-01 -1.6776787e+00 2.1889636e+00 2.9110655e-01 3.7181924e+01 1.6603876e+01 6.1345796e+01 -6.1204649e+01 3.3456218e+01 6.0492453e-01 7.1664150e-01 1.8436435e+00 6.1548744e-01 4.9746995e-01 1.4774086e+00 1.3058378e+00 2.2167038e+00 2.1406649e+00 2.1552075e+00 1.3219799e+00 1.2653700e+00 1.5728179e+00 6.0034975e-01 3.2822786e-01 6.7370582e-02
-7.3175859e-01 6.6868419e-01 -4.7258970e-01 2.2726744e+00 -1.7867798e+00 1.6460636e+00 -1.0455796e+00 -5.5787045e-01 1.5254415e+00 -2.0134244e+00 4.1572748e-02 1.2796021e+00 -3.4075964e+01 -1.4722872e+01 5.2684676e+01 2.1344191e+01 -6.8189345e+01 5.0028586e-01 1.5543870e+00 1.3321986e+00 2.0114452e+00 1.6091216e+00 1.0063729e+00 2.3588898e+00 2.3608837e+00 2.1217572e+00 1.6234196e+00 5.6374376e-01 1.5914373e+00 7.8730001e-01 1.4012074e+00 8.4199069e-01 1.0294539e-02
-2.1730132e+00 -8.1753038e-01 1.0930960e+00 -1.9393234e+00 1.3854555e+00 1.4374241e+00 -1.6320765e+00 5.0640166e-01 5.1827827e-01 2.2080840e+00 1.2040019e+00 6.6145643e-01 1.8228527e+01 6.6849639e+01 4.1879266e+01 6.4819683e+01 -2.5581724e+01 5.9446829e-01 4.7851336e-01 2.3740926e+00 1.3746337e+00 1.9688044e+00 4.4478662e-01 2.7872935e-01 1.6041732e+00 1.0891410e+00 6.9302158e-01 8.6366126e-01 2.3048798e+00 1.3647943e+00 8.4764147e-01 8.1016599e-01 -2.9880505e-03
-8.6967327e-01 1.2320406e+00 6.6924295e-01 -5.0620065e-01 -1.8521559e+00 8.5789358e-01 -1.2928540e+00 -1.7143876e-01 -2.1015989e+00 -2.2169033e+00 1.3662056e+00 -1.6534726e+00 -3.0435316e+01 -2.6350719e+01 7.3462356e+01 3.1820774e+01 6.1748815e+01 8.0989885e-01 9.6992813e-01 1.8320696e+00 1.8444018e+00 2.1109626e+00 2.4487103e+00 2.2238615e+00 9.4051661e-01 2.6265482e-01 1.4396360e+00 9.6229009e-01 1.7096252e+00 4.2134295e-01 2.2609712e+00 1.3927288e+00 1.2269292e-02
2.0269086e+00 3.9369192e-01 5.8598544e-01 -2.3560125e-01 -1.3434515e+00 -2.3341208e+00 1.0706618e+00 -2.0008961e+00 -1.4535269e+00 -4.0221405e-01 2.2666129e+00 1.0046805e-02 -2.5125668e+01 -3.7098750e+01 3.1305808e+01 -4.3278379e+01 -2.9709622e+01 1.6807725e+00 1.4937591e+00 1.6088841e+00 1.5152180e+00 2.2696038e+00 2.4817638e+00 2.0038562e+00 2.3111108e+00 3.3968592e-01 2.3513411e+00 1.4891240e+00 2.4578459e+00 5.1604446e-01 9.0927072e-01 1.6130173e+00 8.1739685e-03
-3.0034025e-01 -8.5005968e-01 1.0104302e+00 -1.1488265e+00 -1.6693096e+00 1.4776026e+00 -2.2271472e-01 -1.5294700e+00 2.7985122e-01 4.9531406e-01 -2.0479099e+00 6.6605838e-02 -6.6980799e+01 3.7036976e+00 -1.9552541e+00 -1.1956203e+01 5.2099683e+01 4.6557316e-01 8.8811513e-01 1.5509913e+00 5.1000516e-01 6.5665771e-01 1.6961053e+00 4.4259816e-01 1.7473452e+00 2.1312193e+00 9.0215939e-01 1.3429244e+00 2.2799435e+00 7.5983252e-01 1.0051311e+00 1.7382581e+00 6.8249377e-03
2.1537968e+00 -1.7096049e+00 -1.8938966e+00 1.4672450e+00 5.5044283e-02 1.5010313e+00 -2.2967183e+00 -1.7670507e+00 -1.3452715e+00 6.4877581e-02 1.8356552e+00 -1.5383891e-01 4.8733398e+01 6.2218678e+01 5.9313179e+01 -2.3399209e+01 2.9488508e+01 1.5753587e+00 5.5389271e-01 2.7470522e-01 1.4706604e+00 3.8864594e-01 1.7222520e+00 1.1387495e+00 1.9633159e+00 4.4952209e-01 1.1177980e+00 8.3118245e-01 9.3339177e-01 2.0154720e+00 1.7875206e+00 2.3589674e+00 3.2485299e-02
8.3950758e-02 1.9560907e+00 -2.3213866e+00 -1.6768456e+00 2.0550673e+00 -2.2948532e+00 1.3056070e+00 -2.2589666e+00 1.2656429e+00 -6.3774033e-02 -2.1378821e+00 5.8069475e-01 1.2064788e+01 -2.7112072e+01 2.7410837e+01 4.3932113e+01 6.7022247e+01 5.1850449e-01 1.7548877e+00 6.4825619e-01 2.2418120e+00 1.1343846e+00 6.0166377e-01 2.1630406e+00 2.4727005e+00 4.2809061e-01 9.1884776e-01 5.7432828e-01 1.7354582e+00 3.4654614e-01 6.5104087e-01 1.7939091e+00 2.8832845e-02
7.4420172e-01 1.1179214e+00 6.1033224e-01 -1.0168006e+00 -2.2452961e+00 1.1915346e-01 -1.5313738e-01 -8.1556085e-01 1.2084159e+00 -5.4995930e-01 -2.1710899e+00 -1.4806925e+00 4.0743434e+00 -7.2510075e+01 7.3166190e+01 4.1524867e+00 4.0844298e+01 2.4268643e+00 1.8084663e+00 1.1428760e+00 1.5662038e+00 1.9366943e+00 7.7180065e-01 1.9035764e+00 2.1593428e+00 1.0743886e+00 2.4991002e+00 8.7759974e-01 3.1885161e-01 9.3905784e-01 4.9504263e-01 1.1814844e+00 -1.0911265e-02
2.2696687e+00 -4.6726045e-01 2.3060809e+00 -1.0981427e+00 1.9432342e+00 -1.6309113e+00 1.2408967e+00 -1.2827670e+00 -2.8510844e-01 6.8211615e-01 -9.1623367e-01 9.4783681e-01 -7.3015338e+01 -1.8784512e+01 3.8700257e+01 3.5211438e+01 4.8639113e+01 1.0385362e+00 6.7873660e-01 1.5259844e+00 9.6958323e-01 5.3537729e-01 1.8360445e+00 1.1507163e+00 5.8936214e-01 2.4094572e+00 1.7463923e+00 1.8648813e+00 2.0604271e+00 1.3475744e+00 1.6836051e+00 1.8515007e+00 1.7309787e-02
1.6689327e+00 1.6132871e+00 -5.6989930e-01 1.9892651e+00 -8.2180612e-01 -8.3384954e-02 -1.8713877e+00 -1.9296208e+00 -4.7628862e-01 1.3659647e+00 -9.9064291e-01 -8.6509100e-01 -5.9348070e+01 3.6992057e+01 -2.4494490e+01 7.1106113e+01 3.0440845e+01 9.1418020e-01 8.7659079e-01 1.3614006e+00 2.3098391e+00 1.4653041e+00 3.6543243e-01 8.2282355e-01 2.1954284e+00 2.3150471e+00 1.2468677e+00 1.1054009e+00 1.7221387e+00 1.4857972e+00 5.4339555e-01 1.5989503e+00 -5.4157861e-02
-6.6359062e-01 1.2572294e+00 -9.7739046e-02 1.9236113e+00 -1.5658603e+00 1.2781041e+00 2.0263982e+00 1.2397890e+00 -1.0502080e+00 1.7625969e+00 1.8895487e+00 8.5494957e-01 3.3849846e+01 -3.5633688e+01 5.4612728e+01 2.6125185e+01 3.5989481e+01 2.5314431e-01 1.3463590e+00 1.5062707e+00 3.9160634e-01 1.9776804e+00 1.1240465e+00 2.3501851e+00 2.3114009e+00 7.1463546e-01 1.8782375e+00 1.5381541e+00 7.5655690e-01 2.2018298e+00 1.9041845e+00 1.1281607e+00 1.9381852e-02
7.8046081e-01 -2.0861410e+00 -1.5973146e+00 4.1394407e-01 1.6719011e+00 -3.3453525e-01 -6.5386857e-01 -2.7793444e-01 -1.2666478e+00 2.0237235e+00 -1.3025396e+00 1.9767225e+00 1.3748061e+01 6.3656136e+01 6.8682321e+01 -5.6231427e+01 6.8414276e+01 4.5612654e-01 1.8687960e+00 3.5487423e-01 1.1211138e+00 3.1004806e-01 1.4778001e+00 1.1364800e+00 2.0693393e+00 3.8592350e-01 9.6630760e-01 1.7318295e+00 2.3585306e+00 8.2394721e-01 8.3080178e-01 1.2854993e+00 -1.1449990e-02
2.1173465e+00 -1.7187906e+00 -7.6911895e-01 -4.9928060e-01 1.3556689e+00 3.2630911e-01 -9.4355762e-01 -1.1840130e+00 7.1294777e-01 -1.0920656e+00 4.0840943e-01 -1.8134836e+00 1.6347218e+01 -5.2314540e+01 4.9527592e+01 6.0241716e+01 -1.7483119e+01 1.5433991e+00 1.1584973e+00 8.6341991e-01 4.9837674e-01 9.6786178e-01 8.5298259e-01 5.7832595e-01 1.4242122e+00 4.8473217e-01 1.1436595e+00 1.2344614e+00 1.8421346e+00 2.2566599e+00 9.3304425e-01 6.7465064e-01 -1.3066925e-02
-2.1397494e+00 2.1846885e+00 -8.7552725e-01 1.8043046e+00 7.2491847e-01 2.1792667e+00 2.2479297e+00 1.7316214e+00 -3.5297354e-01 4.7148326e-01 -2.0190564e+00 -3.6860276e-01 5.3633786e+01 7.3044145e+01 5.2950716e+01 -7.3203512e+00 -3.3142092e+01 3.3796940e-01 5.0176304e-01 1.6313951e+00 1.8579599e+00 4.8244798e-01 1.0031875e+00 5.7245631e-01 1.7732190e+00 4.9207697e-01 8.3765717e-01 1.7540729e+00 4.5291610e-01 1.9109536e+00 2.3978915e+00 8.6176133e-01 -4.2953463e-03
1.0421599e+00 -3.6772849e-01 2.2416535e+00 -7.8761737e-02 4.3279421e-01 -1.9563115e+00 -1.3893110e+00 -2.6220094e-01 -7.2750256e-01 1.5139010e+00 1.9456693e+00 1.5963386e+00 6.4717657e+01 5.9666250e+01 6.0658836e+01 -5.6934982e+01 -5.6243161e+01 1.6929346e+00 1.1520085e+00 2.0575662e+00 5.1482115e-01 5.9900345e-01 2.4509069e+00 8.9212297e-01 1.4107318e+00 1.1700176e+00 9.8655295e-01 2.2454148e+00 9.3662201e-01 2.3060603e+00 9.5510408e-01 2.4341983e+00 5.4689755e-02
-1.1195435e-01 -1.3734878e+00 1.7834920e+00 -3.5560008e-01 -1.2612359e+00 -1.2657343e+00 -1.4729423e+00 -1.5614307e+00 3.2898529e-01 1.6235180e+00 1.7354121e+00 2.0962796e+00 7.4864316e+01 4.4554090e+01 2.0598402e+01 -2.6601243e+00 -8.7098283e+00 1.5837443e+00 1.9911934e+00 9.8704519e-01 1.5185778e+00 2.4868991e+00 5.6379011e-01 2.3704213e+00 4.2085171e-01 7.5464272e-01 1.5302340e+00 3.9209580e-01 1.2040906e+00 2.1504617e+00 3.1062150e-01 2.1154925e+00 -8.1634878e-03
1.4828408e+00 -1.7197179e+00 -2.2171180e+00 -2.2431064e+00 -7.7743403e-01 1.1208257e+00 2.2987881e+00 -1.1459261e+00 -4.5579729e-02 2.0609046e+00 1.5654195e+00 7.3752310e-01 6.2636056e+01 2.4196733e+01 2.4488766e+01 -1.7314105e+01 1.8370689e+00 1.0092496e+00 1.2082836e+00 6.2215850e-01 2.3678755e+00 3.8382291e-01 1.6616948e+00 3.5431142e-01 6.6210328e-01 9.6988037e-01 1.0294539e+00 1.0324988e+00 4.5725688e-01 6.1639368e-01 2.2285550e+00 1.0738209e+00 1.3440352e-02
1.2208006e+00 2.5351225e-01 7.8080397e-01 -1.0309848e+00 -3.0648194e-01 -4.0082409e-01 2.0657653e+00 -1.5649955e+00 1.6761040e+00 -3.8058219e-01 -1.7330894e+00 -7.5736849e-01 -2.9589235e+01 -5.6271356e+01 -2.6749739e+00 4.1714300e+01 -7.7635866e+00 1.6359932e+00 3.8821639e-01 1.2529194e+00 1.5660681e+00 1.9067262e+00 1.0977810e+00 1.9056212e+00 5.2622352e-01 9.8874473e-01 8.3263812e-01 6.4880991e-01 2.9811443e-01 1.1592300e+00 1.9289633e+00 1.3356477e+00 -3.9103513e-02
2.2084684e-01 -1.5896945e+00 1.2504561e+00 -8.3989149e-01 2.2611693e+00 -1.9443012e+00 -2.1645569e+00 -6.4055967e-02 -2.1639507e+00 6.9840724e-01 -4.3054129e-01 2.1220045e+00 3.7211429e+01 6.2493198e+01 2.3178561e+01 1.2076813e+01 2.4992566e+01 2.1258976e+00 1.4612512e+00 1.9995472e+00 1.8894096e+00 3.0732928e-01 7.8324188e-01 6.9620128e-01 3.0489871e-01 4.3265836e-01 1.1891380e+00 5.9252428e-01 1.5555446e+00 5.3821993e-01 2.3624131e+00 8.2687224e-01 1.3379751e-02
-1.8499709e+00 -1.1835665e-01 -5.9202292e-01 -2.2760415e+00 1.7442202e+00 -6.6275807e-01 1.1127483e+00 -1.5119407e+00 -1.9855442e+00 2.0973248e+00 1.0679723e+00 -7.9044157e-02 1.2685861e+01 6.1267231e+01 -3.1649714e+01 -3.6737937e+01 -5.4505539e+01 1.0061372e+00 6.4754756e-01 1.5819172e+00 5.3221090e-01 3.6853365e-01 1.1950341e+00 6.8766002e-01 7.5190804e-01 5.6845412e-01 2.0084632e+00 9.9043028e-01 2.1617548e+00 1.1120895e+00 1.6384691e+00 1.5004035e+00 4.4706410e-04
-1.2440888e+00 -5.3122520e-01 1.6751030e+00 1.6451259e+00 2.0452857e+00 -1.7611532e+00 -1.1874782e+00 -9.7796665e-01 1.2731515e-01 3.6120753e-01 1.2579397e+00 -2.2975925e+00 -7.3924970e+01 -6.9660553e+00 7.1508306e+01 4.0092410e+01 3.3127288e+01 9.2985619e-01 1.0930140e+00 5.3630041e-01 1.6009920e+00 1.6227046e+00 2.0464496e+00 4.2908141e-01 1.8212347e+00 1.9921030e+00 5.2534296e-01 1.9391059e+00 8.0275720e-01 2.4402564e+00 1.8892601e+00 2.2947771e+00 5.7801833e-03
-2.2111907e+00 -1.5827740e+00 -2.4680575e-01 -1.1618592e+00 7.7194502e-01 8.7300625e-01 -1.7631633e+00 -1.9838038e+00 -1.6381266e+00 -2.2173431e+00 -1.3137754e+00 1.6323932e+00 3.2883668e+00 6.7580390e+01 2.3617408e+01 3.7768512e+01 -2.4625598e+01 8.8868402e-01 2.1122768e+00 2.0359883e+00 2.3553543e+00 1.4400105e+00 5.0693910e-01 8.7552199e-01 1.3980166e+00 1.2142880e+00 2.8899712e-01 9.2461165e-01 6.9797650e-01 8.9103949e-01 1.2006939e+00 1.3124199e+00 -2.8865219e-02
-2.1639017e+00 1.5219945e+00 1.3146779e+00 -5.9963610e-01 1.7161210e+00 -1.6879779e+00 -1.2623848e+00 -1.7255036e+00 -4.9664106e-01 -1.4053710e+00 -1.5767977e+00 1.2368558e+00 4.7344671e+01 -2.8106443e+01 -3.4980513e+01 -6.7487421e+01 3.8912519e+01 1.4156740e+00 9.8257964e-01 7.1604255e-01 7.7705817e-01 2.6663507e-01 8.3565247e-01 1.8110484e+00 1.7907724e+00 7.6236074e-01 7.4702750e-01 1.7912151e+00 1.4525848e+00 3.4224147e-01 3.0241838e-01 1.4956492e+00 -1.6217493e-02
1.0512334e+00 1.3329824e+00 7.3836712e-01 2.0159175e+00 -5.5099082e-01 -6.5828444e-01 9.0272262e-01 -1.8334172e+00 6.8262325e-02 2.1743684e+00 3.3595818e-02 -8.4176031e-01 -2.7813286e+01 -5.7903834e+01 1.0270090e+01 -4.0589177e+01 1.7693769e+01 3.1255670e-01 8.9043725e-01 2.3289210e+00 4.2485447e-01 5.2906610e-01 1.5139334e+00 9.2947246e-01 1.3936494e+00 2.0656388e+00 1.1905066e+00 1.0942548e+00 1.1410485e+00 2.3525724e+00 1.9347366e+00 1.6186956e+00 3.2457773e-02
1.6569995e+00 -1.0289309e+00 1.2266134e+00 -1.0111537e+00 -1.5859902e+00 2.2479296e+00 1.7309576e+00 -2.0856256e+00 2.3522175e+00 1.4883635e+00 1.5643708e+00 1.9617356e+00 -5.3976318e+01 2.0015980e+01 -4.1420647e+01 -6.8129108e+00 -5.4590982e+01 1.9654000e+00 1.7272986e+00 4.5778945e-01 5.6725176e-01 2.0503297e+00 3.9090626e-01 1.4614425e+00 7.1374312e-01 3.8054655e-01 5.9589092e-01 1.8886213e+00 5.5739961e-01 7.1521342e-01 3.4200226e-01 7.8197923e-01 7.2019077e-03
1.2563114e+00 -1.3894369e+00 2.3340360e+00 2.2167600e+00 9.3815587e-01 -6.7790828e-02 1.0376932e+00 -4.1196103e-02 3.3828282e-01 -2.3341981e+00 -2.2968486e-01 -8.6678598e-01 -6.6134691e+01 -2.5755574e+01 2.6060027e+01 -9.1289336e+00 2.0012559e+01 2.1410972e+00 4.2106390e-01 2.0710429e+00 2.0177974e+00 3.7026818e-01 1.0973693e+00 1.7360699e+00 1.6269791e+00 1.8884165e+00 1.6155502e+00 1.0528950e+00 1.2558286e+00 9.6156246e-01 7.3024433e-01 9.6646613e-01 7.4913405e-03
1.6153645e+00 1.3586330e+00 -1.6927671e+00 -1.6448814e+00 2.0647214e+00 -2.5994008e-01 -4.2837451e-01 8.3990095e-01 -2.1021020e+00 -1.2484354e+00 1.8146838e+00 8.0870289e-01 4.2644935e+01 3.3414602e+01 -7.8098512e-01 7.3983078e+01 -6.6401673e+01 1.1811375e+00 1.1273571e+00 1.7401764e+00 8.9557152e-01 8.7050597e-01 3.4382064e-01 2.0935540e+00 2.3620008e+00 6.4779426e-01 1.2280870e+00 4.5758216e-01 1.5833689e+00 2.4314356e+00 2.1374484e+00 2.0958297e+00 3.6429311e-02
2.0619374e+00 7.4078666e-02 9.6944950e-01 -1.9033493e+00 -1.8953129e+00 1.2259275e+00 1.5992579e+00 -7.3920338e-01 -1.9338389e+00 -6.8287582e-01 2.2856769e+00 -2.3274135e-02 -1.2766702e+00 -6.9960349e+00 1.7641957e+01 -4.1630920e+01 5.9121178e+01 2.1196065e+00 1.4769399e+00 2.4294307e+00 2.1917121e+00 6.0584243e-01 3.9366557e-01 5.8723529e-01 4.1348408e-01 6.7684964e-01 1.3119141e+00 8.4082053e-01 9.2063999e-01 1.4462509e+00 1.8887123e+00 2.0870693e+00 -1.1890078e-02
-9.2290345e-04 -1.3740713e+00 1.4016766e+00 7.4554631e-01 1.5452441e-01 5.6536661e-01 1.9404265e+00 -1.6966077e+00 -2.1956890e-01 -4.9399664e-01 6.2792745e-01 -2.1747365e+00 -4.7971056e+01 4.6661590e-01 4.2413512e+01 4.3897304e+01 -6.8004334e+01 2.1424022e+00 2.1035207e+00 1.1220106e+00 1.8828076e+00 1.8476428e+00 3.3176481e-01 1.9711724e+00 1.9950440e+00 4.5424155e-01 1.6876904e+00 7.6327518e-01 3.6599361e-01 1.2546101e+00 7.3140003e-01 2.3902800e+00 -6.0620428e-02
-3.9507621e-01 -2.8976385e-01 -2.1632192e+00 -1.1438491e+00 1.8755026e+00 4.0221580e-01 -2.2371819e+00 -1.6482551e-01 6.6233364e-01 1.1787112e+00 -2.8486360e-01 8.4602528e-02 -3.9049817e+01 -6.0278226e+01 3.8625065e+00 -3.2852630e+01 -4.1491938e+00 1.5924922e+00 5.1651516e-01 2.0703683e+00 1.9292549e+00 1.7370112e+00 1.6973781e+00 1.5829693e+00 2.4649550e+00 7.4919300e-01 2.1867964e+00 1.2373878e+00 1.5259642e+00 6.2959988e-01 1.4352070e+00 7.7414440e-01 -5.0623809e-03
-1.2147534e+00 -2.2912818e+00 6.9499721e-02 -5.9066036e-01 1.7748575e+00 6.0755305e-01 -6.0286095e-01 -6.4772851e-01 -7.5453565e-01 -4.4192249e-01 -6.6627430e-01 -1.4359789e+00 -7.4924635e+01 -8.3326582e+00 5.3013598e+01 -4.6349043e-01 1.0116296e+01 2.4937440e+00 8.5549562e-01 2.3149047e+00 1.1027911e+00 6.1043009e-01 9.9858593e-01 1.9837545e+00 1.9614302e+00 2.5755155e-01 1.1688646e+00 1.8569737e+00 1.9069081e+00 1.9049546e+00 5.7123022e-01 1.4163046e+00 6.4541156e-03
-2.1847373e+00 5.5628045e-02 1.8875307e+00 -7.4221048e-02 1.3499225e+00 -2.0050292e+00 -2.3153258e-01 1.0651896e+00 2.7533285e-01 -4.6846185e-02 -3.7486925e-01 3.6552816e-02 5.5150738e+01 6.8457871e+01 7.1431981e+01 -4.2699210e+01 -4.5614332e+01 1.5238328e+00 8.0725513e-01 1.5370432e+00 2.3355419e+00 1.4527416e+00 7.2816460e-01 2.0123494e+00 1.0570659e+00 1.6060213e+00 6.5020445e-01 1.2362394e+00 2.4760319e+00 2.4182787e+00 1.5100022e+00 2.3570444e+00 8.6470587e-03
-1.6332473e+00 -3.2136516e-01 -7.8645284e-01 3.3826470e-01 2.0737391e+00 5.0336909e-01 1.3860436e+00 1.8956199e+00 -7.7871600e-01 -1.5755855e+00 -1.9517132e+00 4.9564582e-01 -3.7701379e+01 -4.7074138e+01 7.4955407e+01 -7.4469556e+01 -9.8219447e+00 2.4636314e+00 1.0030260e+00 2.3580132e+00 1.1275440e+00 3.8136410e-01 8.3645177e-01 1.7448195e+00 2.4314444e+00 2.2855781e+00 9.6154587e-01 4.5143580e-01 1.7814169e+00 1.0233805e+00 2.4567373e+00 2.1335059e+00 -3.6293169e-02
-6.1191221e-01 -1.9757211e+00 2.2608950e+00 -1.8420611e+00 8.7467164e-01 -2.0474048e+00 -8.6870614e-01 -1.3629979e+00 -9.8306983e-01 -8.1886286e-01 2.2600756e+00 -1.4768847e+00 -5.8824264e+01 -9.4014337e+00 -5.9896164e+01 -2.4824568e+01 7.3491876e+01 2.9440223e-01 1.7682087e+00 1.7829714e+00 2.4010491e+00 2.1817413e+00 1.7752016e+00 2.3129987e+00 5.6854802e-01 1.3365233e+00 4.4792029e-01 1.1963889e+00 9.5812723e-01 1.4944257e+00 1.5622397e+00 5.6337597e-01 1.0493896e-02
1.6440237e+00 -2.3426372e+00 -6.9283286e-01 -1.2866068e-01 5.8647822e-01 -1.3783683e+00 -1.3122142e-01 -4.0330368e-02 7.5151459e-01 1.5032387e+00 1.8161219e+00 1.4170590e+00 3.1012286e+00 7.2348461e+01 6.0585137e+01 5.4404730e+01 -1.9704999e+01 1.6462731e+00 2.1617080e+00 3.2678380e-01 1.5052690e+00 1.5567691e+00 8.6810400e-01 4.7398947e-01 5.9108744e-01 2.1566542e+00 8.8699670e-01 7.5345321e-01 1.7881493e+00 1.6760979e+00 1.6775988e+00 2.1536696e+00 -4.8363229e-02
2.3048389e+00 1.5897681e+00 -1.2511894e-02 1.7701021e+00 7.9361232e-01 2.1814670e+00 1.5288131e+00 -1.8960703e+00 -2.0791415e+00 -1.7677124e+00 1.6706456e+00 2.1273695e+00 5.7398524e+01 4.6998527e+01 4.2425800e+00 5.5042482e+01 4.8993719e+01 4.3665373e-01 8.3925712e-01 1.6444191e+00 2.5249018e-01 1.6023960e+00 4.6875009e-01 2.8274068e-01 1.5225881e+00 2.3879512e+00 2.9601731e-01 1.9130098e+00 9.5488252e-01 9.6052924e-01 1.3650140e+00 2.2909873e+00 -3.7685469e-02
1.0441345e+00 -1.6721374e-01 -1.7774354e+00 -1.5227702e+00 -2.1487095e-01 -1.6461510e+00 -4.2393971e-01 -2.2547737e-02 -1.9687023e+00 -2.2960859e+00 -5.6264369e-01 1.4122123e+00 -3.9833996e+01 -3.9973670e+01 1.2521740e+01 2.8899951e+00 -2.7852293e+01 1.9226878e+00 1.6136274e+00 2.4848775e+00 3.3614604e-01 1.3564207e+00 1.8624079e+00 9.8909364e-01 2.1967566e+00 2.1380965e+00 1.7371128e+00 1.1541272e+00 1.6663097e+00 1.4179020e+00 2.4293499e+00 8.3443774e-01 1.0148819e-02
5.6574812e-01 -1.0723864e+00 1.2896116e+00 2.2256687e+00 -1.2956081e-01 -4.0489849e-01 -4.3917183e-01 -1.5598500e+00 -1.3791908e+00 1.8232175e-01 1.2288279e+00 -1.4899544e+00 -9.2251740e-01 -5.4749898e+01 6.8461222e+01 -2.2242814e+01 -3.4968611e+01 1.1132306e+00 5.6686176e-01 2.2456437e+00 2.8334511e-01 4.3123495e-01 2.0158055e+00 6.4323977e-01 1.1808717e+00 1.1609616e+00 1.7817811e+00 3.9447198e-01 6.4064417e-01 3.0655446e-01 1.2608248e+00 1.6816741e+00 2.3739458e-02
-1.0002498e+00 -2.1068067e+00 -2.0961602e-01 1.8504516e+00 -1.2264070e+00 -2.3369339e-01 -2.2647799e+00 -2.1895301e+00 -3.8602554e-01 1.0284553e+00 2.0518925e-01 -8.5305576e-01 -7.0693475e+01 4.7675307e+00 2.7887772e+01 -4.0217141e+01 -2.9484079e+01 2.2913370e+00 1.0009863e+00 1.8261855e+00 1.9501005e+00 1.0886652e+00 1.6955503e+00 2.3635093e+00 1.2502296e+00 1.3590242e+00 6.1969319e-01 1.4333666e+00 1.3423863e+00 2.2362314e+00 1.8408549e+00 9.9760188e-01 1.7287672e-02
